State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,548,Guntur,0756,000000,0000,000000,CD BLOCK,Kollur,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0756,590412,0000,000000,VILLAGE,Ananthavaram,Rural,855,2806,1394,1412,220,109,111,1252,633,619,188,91,97,1917,1015,902,889,379,510,1394,890,504,772,591,181,182,176,6,398,255,143,17,12,5,175,148,27,622,299,323,7,2,5,591,287,304,9,3,6,15,7,8,609,294,315,2,0,2,590,286,304,3,1,2,14,7,7,13,5,8,5,2,3,1,1,0,6,2,4,1,0,1,1412,504,908,,
28,548,Guntur,0756,590413,0000,000000,VILLAGE,Chilumuru,Rural,841,3174,1726,1448,242,119,123,1124,577,547,12,8,4,2142,1271,871,1032,455,577,1548,874,674,1109,736,373,211,182,29,700,401,299,3,2,1,195,151,44,439,138,301,10,5,5,402,117,285,5,3,2,22,13,9,409,127,282,7,3,4,381,112,269,4,2,2,17,10,7,30,11,19,3,2,1,21,5,16,1,1,0,5,3,2,1626,852,774,,
28,548,Guntur,0756,590414,0000,000000,VILLAGE,Ipur,Rural,1137,4034,2020,2014,309,165,144,1847,922,925,51,22,29,2748,1412,1336,1286,608,678,2037,1253,784,1919,1240,679,473,419,54,1265,680,585,4,3,1,177,138,39,118,13,105,7,5,2,103,5,98,0,0,0,8,3,5,115,13,102,7,5,2,100,5,95,0,0,0,8,3,5,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1997,767,1230,,
28,548,Guntur,0756,590415,0000,000000,VILLAGE,Gajullanka,Rural,1040,3735,1902,1833,314,153,161,628,315,313,21,10,11,2197,1159,1038,1538,743,795,2103,1197,906,943,616,327,313,276,37,454,214,240,5,3,2,171,123,48,1160,581,579,8,2,6,987,449,538,3,3,0,162,127,35,1142,575,567,6,2,4,977,447,530,3,3,0,156,123,33,18,6,12,2,0,2,10,2,8,0,0,0,6,4,2,1632,705,927,,
28,548,Guntur,0756,590416,0000,000000,VILLAGE,Pedalanka,Rural,1329,4246,2145,2101,418,218,200,826,422,404,0,0,0,2458,1322,1136,1788,823,965,2292,1304,988,1739,1115,624,443,417,26,1001,501,500,9,6,3,286,191,95,553,189,364,4,1,3,525,177,348,2,1,1,22,10,12,365,155,210,2,0,2,343,147,196,2,1,1,18,7,11,188,34,154,2,1,1,182,30,152,0,0,0,4,3,1,1954,841,1113,,
28,548,Guntur,0756,590417,0000,000000,VILLAGE,Kollur,Rural,4598,16079,7948,8131,1523,791,732,4416,2173,2243,1740,856,884,10529,5381,5148,5550,2567,2983,8114,4989,3125,6165,4201,1964,839,793,46,3438,1866,1572,70,46,24,1818,1496,322,1949,788,1161,17,6,11,1713,662,1051,27,11,16,192,109,83,1513,594,919,15,6,9,1318,485,833,16,7,9,164,96,68,436,194,242,2,0,2,395,177,218,11,4,7,28,13,15,7965,2959,5006,,
28,548,Guntur,0756,590418,0000,000000,VILLAGE,Boddulurupadu,Rural,313,1034,506,528,117,58,59,210,112,98,0,0,0,608,334,274,426,172,254,651,329,322,516,310,206,10,9,1,450,254,196,1,1,0,55,46,9,135,19,116,2,0,2,120,12,108,4,0,4,9,7,2,91,17,74,2,0,2,79,10,69,2,0,2,8,7,1,44,2,42,0,0,0,41,2,39,2,0,2,1,0,1,383,177,206,,
28,548,Guntur,0756,590419,0000,000000,VILLAGE,Ravikampadu,Rural,1368,4462,2206,2256,347,179,168,2098,1050,1048,148,73,75,2875,1472,1403,1587,734,853,2241,1289,952,1926,1135,791,365,298,67,1289,666,623,49,12,37,223,159,64,315,154,161,13,7,6,263,119,144,4,2,2,35,26,9,279,135,144,9,4,5,234,106,128,3,1,2,33,24,9,36,19,17,4,3,1,29,13,16,1,1,0,2,2,0,2221,917,1304,,
28,548,Guntur,0756,590420,0000,000000,VILLAGE,Gurivindapalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0756,590421,0000,000000,VILLAGE,Chinapulivarru,Rural,591,1881,927,954,129,64,65,552,276,276,6,3,3,1184,613,571,697,314,383,1080,604,476,701,536,165,311,277,34,322,219,103,7,4,3,61,36,25,379,68,311,7,1,6,369,65,304,1,0,1,2,2,0,374,66,308,7,1,6,364,63,301,1,0,1,2,2,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,801,323,478,,
28,548,Guntur,0756,590422,0000,000000,VILLAGE,Donepudi,Rural,1242,4033,2004,2029,365,179,186,2486,1247,1239,56,31,25,2508,1309,1199,1525,695,830,2160,1220,940,1549,1010,539,300,279,21,944,494,450,19,13,6,286,224,62,611,210,401,11,8,3,527,160,367,1,1,0,72,41,31,531,183,348,9,6,3,467,144,323,1,1,0,54,32,22,80,27,53,2,2,0,60,16,44,0,0,0,18,9,9,1873,784,1089,,
28,548,Guntur,0756,590423,0000,000000,VILLAGE,Potharlanka,Rural,2996,9839,4931,4908,892,474,418,4529,2270,2259,75,37,38,5801,3037,2764,4038,1894,2144,4984,3013,1971,3023,2082,941,729,672,57,1900,1109,791,15,9,6,379,292,87,1961,931,1030,47,37,10,1834,839,995,16,6,10,64,49,15,1843,914,929,45,36,9,1725,825,900,16,6,10,57,47,10,118,17,101,2,1,1,109,14,95,0,0,0,7,2,5,4855,1918,2937,,
28,548,Guntur,0757,000000,0000,000000,CD BLOCK,Bhattiprolu,Total,15372,50252,25134,25118,4344,2281,2063,14461,7291,7170,2299,1169,1130,32436,17343,15093,17816,7791,10025,28550,16406,12144,23487,14696,8791,2330,1965,365,15189,8353,6836,1879,1114,765,4089,3264,825,5063,1710,3353,195,91,104,3116,859,2257,731,248,483,1021,512,509,3769,1100,2669,93,39,54,2223,399,1824,571,221,350,882,441,441,1294,610,684,102,52,50,893,460,433,160,27,133,139,71,68,21702,8728,12974,,
28,548,Guntur,0757,000000,0000,000000,CD BLOCK,Bhattiprolu,Rural,15372,50252,25134,25118,4344,2281,2063,14461,7291,7170,2299,1169,1130,32436,17343,15093,17816,7791,10025,28550,16406,12144,23487,14696,8791,2330,1965,365,15189,8353,6836,1879,1114,765,4089,3264,825,5063,1710,3353,195,91,104,3116,859,2257,731,248,483,1021,512,509,3769,1100,2669,93,39,54,2223,399,1824,571,221,350,882,441,441,1294,610,684,102,52,50,893,460,433,160,27,133,139,71,68,21702,8728,12974,,
28,548,Guntur,0757,000000,0000,000000,CD BLOCK,Bhattiprolu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0757,590424,0000,000000,VILLAGE,Sivangulapalem,Rural,73,268,132,136,30,17,13,162,75,87,0,0,0,104,59,45,164,73,91,174,88,86,170,87,83,1,0,1,160,83,77,1,0,1,8,4,4,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,44,50,,
28,548,Guntur,0757,590425,0000,000000,VILLAGE,Addepalli,Rural,2541,8376,4209,4167,673,349,324,1921,958,963,397,209,188,5565,3040,2525,2811,1169,1642,4761,2762,1999,3995,2452,1543,261,197,64,1792,930,862,1117,641,476,825,684,141,766,310,456,11,6,5,234,89,145,413,157,256,108,58,50,593,260,333,8,5,3,203,74,129,295,136,159,87,45,42,173,50,123,3,1,2,31,15,16,118,21,97,21,13,8,3615,1447,2168,,
28,548,Guntur,0757,590426,0000,000000,VILLAGE,Bhattiprolu,Rural,3145,11092,5518,5574,1041,537,504,1627,791,836,522,262,260,7523,4004,3519,3569,1514,2055,5496,3413,2083,4463,3006,1457,354,286,68,2018,1117,901,607,362,245,1484,1241,243,1033,407,626,25,8,17,216,50,166,251,79,172,541,270,271,953,384,569,21,7,14,175,38,137,224,73,151,533,266,267,80,23,57,4,1,3,41,12,29,27,6,21,8,4,4,5596,2105,3491,,
28,548,Guntur,0757,590427,0000,000000,VILLAGE,Surepalle,Rural,864,2633,1286,1347,205,101,104,638,317,321,128,64,64,1655,900,755,978,386,592,1471,833,638,1187,788,399,196,184,12,827,477,350,1,1,0,163,126,37,284,45,239,4,1,3,264,35,229,0,0,0,16,9,7,239,25,214,2,0,2,224,18,206,0,0,0,13,7,6,45,20,25,2,1,1,40,17,23,0,0,0,3,2,1,1162,453,709,,
28,548,Guntur,0757,590428,0000,000000,VILLAGE,Konetipuram,Rural,888,2894,1443,1451,238,128,110,731,360,371,49,21,28,1883,1015,868,1011,428,583,1658,933,725,1450,865,585,108,103,5,1059,532,527,46,27,19,237,203,34,208,68,140,2,1,1,143,27,116,11,3,8,52,37,15,181,59,122,2,1,1,126,23,103,9,3,6,44,32,12,27,9,18,0,0,0,17,4,13,2,0,2,8,5,3,1236,510,726,,
28,548,Guntur,0757,590429,0000,000000,VILLAGE,Pallekona,Rural,1134,4047,2049,1998,365,193,172,1804,934,870,59,31,28,2421,1317,1104,1626,732,894,2221,1263,958,1889,1171,718,124,104,20,1486,856,630,14,12,2,265,199,66,332,92,240,3,1,2,285,59,226,1,0,1,43,32,11,261,53,208,2,1,1,219,23,196,1,0,1,39,29,10,71,39,32,1,0,1,66,36,30,0,0,0,4,3,1,1826,786,1040,,
28,548,Guntur,0757,590430,0000,000000,VILLAGE,Gorigapudi,Rural,689,2229,1127,1102,211,115,96,693,354,339,11,6,5,1485,778,707,744,349,395,1306,753,553,1139,708,431,102,86,16,935,537,398,3,2,1,99,83,16,167,45,122,3,2,1,131,29,102,12,0,12,21,14,7,145,35,110,1,0,1,120,26,94,10,0,10,14,9,5,22,10,12,2,2,0,11,3,8,2,0,2,7,5,2,923,374,549,,
28,548,Guntur,0757,590431,0000,000000,VILLAGE,Pedapulivarru,Rural,1807,5578,2772,2806,511,269,242,2781,1397,1384,85,35,50,3746,1948,1798,1832,824,1008,3303,1832,1471,2582,1676,906,244,213,31,1957,1192,765,33,28,5,348,243,105,721,156,565,23,11,12,596,113,483,9,4,5,93,28,65,585,85,500,18,9,9,495,58,437,7,4,3,65,14,51,136,71,65,5,2,3,101,55,46,2,0,2,28,14,14,2275,940,1335,,
28,548,Guntur,0757,590432,0000,000000,VILLAGE,Vellaturu,Rural,1848,5956,2995,2961,494,257,237,1223,618,605,993,514,479,3516,1910,1606,2440,1085,1355,3456,1981,1475,2841,1787,1054,249,215,34,2239,1303,936,29,21,8,324,248,76,615,194,421,21,15,6,535,150,385,5,1,4,54,28,26,476,109,367,7,3,4,431,87,344,3,1,2,35,18,17,139,85,54,14,12,2,104,63,41,2,0,2,19,10,9,2500,1014,1486,,
28,548,Guntur,0757,590433,0000,000000,VILLAGE,Pesarlanka,Rural,789,2527,1284,1243,219,120,99,1052,538,514,6,3,3,1608,841,767,919,443,476,1881,991,890,1382,750,632,159,152,7,1106,519,587,9,7,2,108,72,36,499,241,258,44,17,27,402,200,202,4,1,3,49,23,26,129,49,80,13,4,9,82,30,52,2,1,1,32,14,18,370,192,178,31,13,18,320,170,150,2,0,2,17,9,8,646,293,353,,
28,548,Guntur,0757,590434,0000,000000,VILLAGE,Pedalanka,Rural,486,1385,684,701,113,58,55,603,308,295,4,2,2,879,448,431,506,236,270,738,425,313,726,421,305,99,87,12,550,284,266,14,9,5,63,41,22,12,4,8,0,0,0,4,1,3,2,1,1,6,2,4,12,4,8,0,0,0,4,1,3,2,1,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,259,388,,
28,548,Guntur,0757,590435,0000,000000,VILLAGE,Oleru,Rural,1108,3267,1635,1632,244,137,107,1226,641,585,45,22,23,2051,1083,968,1216,552,664,2085,1132,953,1663,985,678,433,338,95,1060,523,537,5,4,1,165,120,45,422,147,275,59,29,30,306,106,200,19,1,18,38,11,27,191,36,155,19,9,10,144,21,123,14,1,13,14,5,9,231,111,120,40,20,20,162,85,77,5,0,5,24,6,18,1182,503,679,,
28,548,Guntur,0758,000000,0000,000000,CD BLOCK,Cherukupalle H/O Arumbaka,Total,17586,60385,29852,30533,5371,2748,2623,6632,3244,3388,2772,1369,1403,36795,19835,16960,23590,10017,13573,30256,18034,12222,25018,16615,8403,3674,3163,511,13588,7609,5979,1106,643,463,6650,5200,1450,5238,1419,3819,100,64,36,4444,1027,3417,186,59,127,508,269,239,4814,1273,3541,80,51,29,4111,922,3189,176,56,120,447,244,203,424,146,278,20,13,7,333,105,228,10,3,7,61,25,36,30129,11818,18311,,
28,548,Guntur,0758,000000,0000,000000,CD BLOCK,Cherukupalle H/O Arumbaka,Rural,17586,60385,29852,30533,5371,2748,2623,6632,3244,3388,2772,1369,1403,36795,19835,16960,23590,10017,13573,30256,18034,12222,25018,16615,8403,3674,3163,511,13588,7609,5979,1106,643,463,6650,5200,1450,5238,1419,3819,100,64,36,4444,1027,3417,186,59,127,508,269,239,4814,1273,3541,80,51,29,4111,922,3189,176,56,120,447,244,203,424,146,278,20,13,7,333,105,228,10,3,7,61,25,36,30129,11818,18311,,
28,548,Guntur,0758,000000,0000,000000,CD BLOCK,Cherukupalle H/O Arumbaka,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0758,590436,0000,000000,VILLAGE,Rambhotlapalem,Rural,1628,6015,3169,2846,593,306,287,141,75,66,154,72,82,2832,1748,1084,3183,1421,1762,3841,2116,1725,3064,1864,1200,924,697,227,1458,605,853,20,12,8,662,550,112,777,252,525,11,7,4,721,227,494,9,3,6,36,15,21,747,241,506,8,5,3,702,224,478,7,2,5,30,10,20,30,11,19,3,2,1,19,3,16,2,1,1,6,5,1,2174,1053,1121,,
28,548,Guntur,0758,590437,0000,000000,VILLAGE,Kavuru,Rural,1840,6270,2875,3395,457,219,238,1247,580,667,252,110,142,3648,1721,1927,2622,1154,1468,3227,1798,1429,2259,1630,629,423,400,23,1475,973,502,17,12,5,344,245,99,968,168,800,19,8,11,905,131,774,2,1,1,42,28,14,869,138,731,16,7,9,813,104,709,2,1,1,38,26,12,99,30,69,3,1,2,92,27,65,0,0,0,4,2,2,3043,1077,1966,,
28,548,Guntur,0758,590438,0000,000000,VILLAGE,Balusulapalem,Rural,794,2569,1245,1324,259,118,141,266,130,136,34,14,20,1535,858,677,1034,387,647,1447,757,690,1433,753,680,90,79,11,1199,562,637,4,4,0,140,108,32,14,4,10,1,1,0,9,1,8,0,0,0,4,2,2,14,4,10,1,1,0,9,1,8,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,488,634,,
28,548,Guntur,0758,590439,0000,000000,VILLAGE,Arumbaka,Rural,5449,19104,9514,9590,1789,929,860,2484,1224,1260,1294,655,639,12830,6899,5931,6274,2615,3659,8903,5625,3278,7946,5261,2685,861,691,170,3048,1603,1445,578,329,249,3459,2638,821,957,364,593,15,9,6,610,212,398,51,18,33,281,125,156,802,302,500,11,6,5,513,169,344,44,16,28,234,111,123,155,62,93,4,3,1,97,43,54,7,2,5,47,14,33,10201,3889,6312,,
28,548,Guntur,0758,590440,0000,000000,VILLAGE,Ponnapalle,Rural,980,3267,1619,1648,328,168,160,13,6,7,349,176,173,1492,862,630,1775,757,1018,1971,1017,954,1466,978,488,172,146,26,1162,733,429,3,2,1,129,97,32,505,39,466,5,2,3,478,27,451,3,2,1,19,8,11,498,36,462,3,2,1,473,24,449,3,2,1,19,8,11,7,3,4,2,0,2,5,3,2,0,0,0,0,0,0,1296,602,694,,
28,548,Guntur,0758,590441,0000,000000,VILLAGE,Nadimpalle,Rural,808,2653,1289,1364,212,114,98,328,164,164,6,4,2,1569,831,738,1084,458,626,1268,773,495,1085,750,335,257,251,6,582,317,265,4,1,3,242,181,61,183,23,160,3,2,1,170,20,150,0,0,0,10,1,9,152,18,134,3,2,1,139,15,124,0,0,0,10,1,9,31,5,26,0,0,0,31,5,26,0,0,0,0,0,0,1385,516,869,,
28,548,Guntur,0758,590442,0000,000000,VILLAGE,Gudavalli,Rural,1186,4022,1939,2083,334,168,166,1071,523,548,264,133,131,2637,1317,1320,1385,622,763,1859,1210,649,1771,1165,606,343,330,13,1069,555,514,9,6,3,350,274,76,88,45,43,3,1,2,58,29,29,7,1,6,20,14,6,88,45,43,3,1,2,58,29,29,7,1,6,20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163,729,1434,,
28,548,Guntur,0758,590443,0000,000000,VILLAGE,Kanagala,Rural,2081,7192,3585,3607,624,310,314,266,126,140,231,109,122,4517,2449,2068,2675,1136,1539,2970,2035,935,2432,1856,576,219,203,16,1279,870,409,172,126,46,762,657,105,538,179,359,5,4,1,358,81,277,105,31,74,70,63,7,478,156,322,4,3,1,304,63,241,104,31,73,66,59,7,60,23,37,1,1,0,54,18,36,1,0,1,4,4,0,4222,1550,2672,,
28,548,Guntur,0758,590444,0000,000000,VILLAGE,Rajavolu,Rural,1161,3755,1863,1892,313,172,141,211,102,109,32,15,17,2239,1264,975,1516,599,917,2078,1129,949,1609,1023,586,94,90,4,907,533,374,290,145,145,318,255,63,469,106,363,12,11,1,436,86,350,5,2,3,16,7,9,447,99,348,9,8,1,417,82,335,5,2,3,16,7,9,22,7,15,3,3,0,19,4,15,0,0,0,0,0,0,1677,734,943,,
28,548,Guntur,0758,590445,0000,000000,VILLAGE,Arepalle,Rural,1659,5538,2754,2784,462,244,218,605,314,291,156,81,75,3496,1886,1610,2042,868,1174,2692,1574,1118,1953,1335,618,291,276,15,1409,858,551,9,6,3,244,195,49,739,239,500,26,19,7,699,213,486,4,1,3,10,6,4,719,234,485,22,16,6,683,211,472,4,1,3,10,6,4,20,5,15,4,3,1,16,2,14,0,0,0,0,0,0,2846,1180,1666,,
28,548,Guntur,0759,000000,0000,000000,CD BLOCK,Pittalavanipalem,Total,10992,38609,19175,19434,3536,1857,1679,6450,3137,3313,1900,959,941,23711,12678,11033,14898,6497,8401,18372,11398,6974,11142,8423,2719,1882,1734,148,5298,3448,1850,241,184,57,3721,3057,664,7230,2975,4255,276,138,138,6330,2470,3860,81,32,49,543,335,208,6450,2688,3762,238,125,113,5640,2224,3416,62,22,40,510,317,193,780,287,493,38,13,25,690,246,444,19,10,9,33,18,15,20237,7777,12460,,
28,548,Guntur,0759,000000,0000,000000,CD BLOCK,Pittalavanipalem,Rural,10992,38609,19175,19434,3536,1857,1679,6450,3137,3313,1900,959,941,23711,12678,11033,14898,6497,8401,18372,11398,6974,11142,8423,2719,1882,1734,148,5298,3448,1850,241,184,57,3721,3057,664,7230,2975,4255,276,138,138,6330,2470,3860,81,32,49,543,335,208,6450,2688,3762,238,125,113,5640,2224,3416,62,22,40,510,317,193,780,287,493,38,13,25,690,246,444,19,10,9,33,18,15,20237,7777,12460,,
28,548,Guntur,0759,000000,0000,000000,CD BLOCK,Pittalavanipalem,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0759,590446,0000,000000,VILLAGE,Komali,Rural,272,845,421,424,50,29,21,315,150,165,53,26,27,571,305,266,274,116,158,416,282,134,407,276,131,95,95,0,213,106,107,2,2,0,97,73,24,9,6,3,3,1,2,6,5,1,0,0,0,0,0,0,4,2,2,2,0,2,2,2,0,0,0,0,0,0,0,5,4,1,1,1,0,4,3,1,0,0,0,0,0,0,429,139,290,,
28,548,Guntur,0759,590447,0000,000000,VILLAGE,Sangupalem Kodur,Rural,841,2800,1425,1375,240,124,116,400,201,199,134,66,68,1881,980,901,919,445,474,1289,872,417,1186,829,357,310,282,28,698,422,276,10,8,2,168,117,51,103,43,60,4,1,3,60,19,41,5,1,4,34,22,12,86,36,50,3,1,2,52,15,37,4,1,3,27,19,8,17,7,10,1,0,1,8,4,4,1,0,1,7,3,4,1511,553,958,,
28,548,Guntur,0759,590448,0000,000000,VILLAGE,Chandole,Rural,3159,11342,5622,5720,1092,568,524,2428,1162,1266,396,202,194,7128,3778,3350,4214,1844,2370,4754,3319,1435,2924,2478,446,365,343,22,888,683,205,117,92,25,1554,1360,194,1830,841,989,69,19,50,1523,662,861,24,14,10,214,146,68,1491,690,801,68,19,49,1208,528,680,15,7,8,200,136,64,339,151,188,1,0,1,315,134,181,9,7,2,14,10,4,6588,2303,4285,,
28,548,Guntur,0759,590449,0000,000000,VILLAGE,Pittalavanipalem,Rural,3373,12036,6008,6028,1091,591,500,770,365,405,353,178,175,6925,3780,3145,5111,2228,2883,6121,3463,2658,3358,2406,952,554,496,58,1864,1153,711,26,18,8,914,739,175,2763,1057,1706,99,34,65,2456,900,1556,23,8,15,185,115,70,2662,1038,1624,76,33,43,2382,883,1499,22,7,15,182,115,67,101,19,82,23,1,22,74,17,57,1,1,0,3,0,3,5915,2545,3370,,
28,548,Guntur,0759,590450,0000,000000,VILLAGE,Khajipalem,Rural,1841,6440,3164,3276,564,304,260,1136,564,572,202,110,92,4090,2163,1927,2350,1001,1349,3168,1892,1276,2092,1446,646,314,280,34,1113,634,479,48,43,5,617,489,128,1076,446,630,35,26,9,988,399,589,18,5,13,35,16,19,880,385,495,34,25,9,798,341,457,14,4,10,34,15,19,196,61,135,1,1,0,190,58,132,4,1,3,1,1,0,3272,1272,2000,,
28,548,Guntur,0759,590451,0000,000000,VILLAGE,Allur,Rural,1506,5146,2535,2611,499,241,258,1401,695,706,762,377,385,3116,1672,1444,2030,863,1167,2624,1570,1054,1175,988,187,244,238,6,522,450,72,38,21,17,371,279,92,1449,582,867,66,57,9,1297,485,812,11,4,7,75,36,39,1327,537,790,55,47,8,1198,455,743,7,3,4,67,32,35,122,45,77,11,10,1,99,30,69,4,1,3,8,4,4,2522,965,1557,,
28,548,Guntur,0760,000000,0000,000000,CD BLOCK,Karlapalem,Total,14361,50320,25232,25088,4684,2401,2283,8499,4271,4228,3309,1707,1602,27692,15389,12303,22628,9843,12785,26086,14933,11153,19384,12311,7073,2140,1763,377,13168,7243,5925,152,95,57,3924,3210,714,6702,2622,4080,152,75,77,6109,2262,3847,75,39,36,366,246,120,6047,2363,3684,139,69,70,5553,2050,3503,58,35,23,297,209,88,655,259,396,13,6,7,556,212,344,17,4,13,69,37,32,24234,10299,13935,,
28,548,Guntur,0760,000000,0000,000000,CD BLOCK,Karlapalem,Rural,14361,50320,25232,25088,4684,2401,2283,8499,4271,4228,3309,1707,1602,27692,15389,12303,22628,9843,12785,26086,14933,11153,19384,12311,7073,2140,1763,377,13168,7243,5925,152,95,57,3924,3210,714,6702,2622,4080,152,75,77,6109,2262,3847,75,39,36,366,246,120,6047,2363,3684,139,69,70,5553,2050,3503,58,35,23,297,209,88,655,259,396,13,6,7,556,212,344,17,4,13,69,37,32,24234,10299,13935,,
28,548,Guntur,0760,000000,0000,000000,CD BLOCK,Karlapalem,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0760,590452,0000,000000,VILLAGE,Yazali,Rural,2322,7975,3970,4005,732,383,349,1469,719,750,289,149,140,4452,2481,1971,3523,1489,2034,4372,2395,1977,3378,2049,1329,417,364,53,2475,1311,1164,23,12,11,463,362,101,994,346,648,22,11,11,920,309,611,6,3,3,46,23,23,878,333,545,20,11,9,817,298,519,4,2,2,37,22,15,116,13,103,2,0,2,103,11,92,2,1,1,9,1,8,3603,1575,2028,,
28,548,Guntur,0760,590453,0000,000000,VILLAGE,Buddam,Rural,484,1682,851,831,148,84,64,69,37,32,124,64,60,1008,551,457,674,300,374,842,476,366,345,292,53,86,71,15,139,128,11,4,3,1,116,90,26,497,184,313,13,4,9,463,162,301,2,1,1,19,17,2,489,180,309,12,4,8,459,161,298,2,1,1,16,14,2,8,4,4,1,0,1,4,1,3,0,0,0,3,3,0,840,375,465,,
28,548,Guntur,0760,590454,0000,000000,VILLAGE,Karlapalem,Rural,5492,19874,9940,9934,1772,885,887,1950,994,956,1262,662,600,11079,6181,4898,8795,3759,5036,9492,5966,3526,7096,4827,2269,659,530,129,4134,2346,1788,76,51,25,2227,1900,327,2396,1139,1257,41,24,17,2145,979,1166,37,20,17,173,116,57,1940,923,1017,34,19,15,1751,797,954,24,17,7,131,90,41,456,216,240,7,5,2,394,182,212,13,3,10,42,26,16,10382,3974,6408,,
28,548,Guntur,0760,590455,0000,000000,VILLAGE,Ganapavaram,Rural,2821,9754,4919,4835,845,434,411,1237,627,610,1205,612,593,5334,2975,2359,4420,1944,2476,5270,2922,2348,4725,2714,2011,725,600,125,3404,1657,1747,12,9,3,584,448,136,545,208,337,15,3,12,480,183,297,5,2,3,45,20,25,501,190,311,14,3,11,452,172,280,4,2,2,31,13,18,44,18,26,1,0,1,28,11,17,1,0,1,14,7,7,4484,1997,2487,,
