569159,Mannur+Adilabad+Telangana 504308
575639,Nadimpalle+Mahbubnagar+Telangana 509375
575617,Mannanur+Mahbubnagar+Telangana 509201
576493,"Rusta Puram"+Nalgonda+Telangana 508116
576544,"Amman Bole"+Nalgonda+Telangana 508101
575002,Ulligundam+Mahbubnagar+Telangana 509336
573775,Awancha+Medak+Telangana 502296
573028,Rampur+Medak+Telangana 502375
569469,Seetanagar+Adilabad+Telangana 504296
573147,Valloor+Medak+Telangana 502255
578478,Matwada+Warangal+Telangana 506101
573901,Antharam+Medak+Telangana 502313
575393,Ramchandrapur+Mahbubnagar+Telangana 509204
579100,Repaka+Khammam+Telangana 507121
574353,Ghattepalle+Rangareddy+Telangana 501121
574375,Zaidupalle+Rangareddy+Telangana 501201
576236,Beerole+Mahbubnagar+Telangana 509125
576013,Ajjakollu+Mahbubnagar+Telangana 509110
574611,Ananthasagar+Rangareddy+Telangana 509335
574865,Nomula+Rangareddy+Telangana 501508
570226,Tanoor+Adilabad+Telangana 504102
575444,Eklaspur+Mahbubnagar+Telangana 509210
573897,Kothapalle+Medak+Telangana 502313
571850,Annaram+Karimnagar+Telangana 505503
576912,"Aiti Pamula"+Nalgonda+Telangana 508205
569664,Girnur+Adilabad+Telangana 504307
569759,Chorpalle+Adilabad+Telangana 504313
574358,Kerelly+Rangareddy+Telangana 501121
222,802897+532+Telangana 5
569948,Pegadapalle+Adilabad+Telangana 504272
571414,Telagapoor+Nizamabad+Telangana 503187
570929,Mubaraknagar+Nizamabad+Telangana 503003
802899,"Nirmal (M)"+Adilabad+Telangana 504106
574899,Rudraram+Mahbubnagar+Telangana 509336
576649,"Jajireddi Gudem"+Nalgonda+Telangana 508222
574582,Kondapur+Rangareddy+Telangana 509371
570353,Bhagyanagar+Adilabad+Telangana 504106
577446,Sakhapur+Nalgonda+Telangana 508278
578832,Elchireddipalle+Khammam+Telangana 507117
573813,Nagaram+Medak+Telangana 502313
570013,Kamanpalle+Adilabad+Telangana 504205
571601,Issanagar+Nizamabad+Telangana 503125
574368,Gurudotla+Rangareddy+Telangana 501121
576814,"Revan Palle"+Nalgonda+Telangana 508284
579344,Nakirapeta+Khammam+Telangana 507114
575202,"Chilkamarri (Chelka)"+Mahbubnagar+Telangana 509216
488,802918+537+Telangana 10
573994,Kudgunta+Rangareddy+Telangana 501106
573996,Thimmapur+Rangareddy+Telangana 501106
574397,Kareempur+Rangareddy+Telangana 501106
576342,Ayyavaripalle+Mahbubnagar+Telangana 509105
577405,Thimmaipalem+Nalgonda+Telangana 508203
802931,"Jangaon (M)"+Warangal+Telangana 506167
569601,Boregaon+Adilabad+Telangana 504307
572379,Nizamabad+Karimnagar+Telangana 505301
577521,"Janala Dinne"+Nalgonda+Telangana 508218
579564,Cherukupalle+Khammam+Telangana 507303
571875,Yenkepalle+Karimnagar+Telangana 505504
571453,Annasagar+Nizamabad+Telangana 503122
569344,Venkatraopet+Adilabad+Telangana 504299
573010,Chinnakodur+Medak+Telangana 502276
575905,Mustipalle+Mahbubnagar+Telangana 509208
569603,Ponna+Adilabad+Telangana 504307
571239,"Ghanpur (CT)"+Nizamabad+Telangana 503175
575219,Veerlapalle+Mahbubnagar+Telangana 509325
578715,"Janagalapalle (G)"+Khammam+Telangana 507136
576667,Tudimidi+Nalgonda+Telangana 508210
575762,Mammaipalle+Mahbubnagar+Telangana 509203
574098,Goudavelle+Rangareddy+Telangana 501403
574422,Marpalle+Rangareddy+Telangana 501142
570927,Kondur+Nizamabad+Telangana 503246
575971,Mulamalla+Mahbubnagar+Telangana 509131
576718,Narsapur+Nalgonda+Telangana 508111
578754,"Ramavaram     (G)"+Khammam+Telangana 507136
579645,Mallepalle+Khammam+Telangana 507159
577213,Gagillapur+Nalgonda+Telangana 508248
569337,Khedegaon+Adilabad+Telangana 504295
579808,Somavaram+Khammam+Telangana 507165
574268,Kethireddipalle+Rangareddy+Telangana 501504
578274,Narasingapur+Warangal+Telangana 506222
576622,"Lingam Palle"+Nalgonda+Telangana 508221
571037,Jallapalle+Nizamabad+Telangana 503207
573633,Mutrajpalle+Medak+Telangana 502278
569471,Nagampet+Adilabad+Telangana 504296
571443,Venkatapur+Nizamabad+Telangana 503122
571011,Domaledgi+Nizamabad+Telangana 503207
575879,Makthal+Mahbubnagar+Telangana 509208
575697,Bhallanpalle+Mahbubnagar+Telangana 509215
570903,Metpalle+Nizamabad+Telangana 503245
574921,Thunkumetla+Mahbubnagar+Telangana 509338
574950,Ejipoor+Mahbubnagar+Telangana 509339
579738,Pandillapalle+Khammam+Telangana 507208
570884,Lakshmapur+Nizamabad+Telangana 503224
569088,Awalpur+Adilabad+Telangana 504309
575649,Siddapur+Mahbubnagar+Telangana 509375
576805,"Khaprai Palle"+Nalgonda+Telangana 508284
569397,Rudrapur+Adilabad+Telangana 504299
571480,Bollaram+Nizamabad+Telangana 503122
575958,Guvvaladinne+Mahbubnagar+Telangana 509125
570024,Jannaram+Adilabad+Telangana 504205
569379,Muthampet+Adilabad+Telangana 504299
570768,Fathepur+Nizamabad+Telangana 503217
570346,Talwada+Adilabad+Telangana 504306
573083,Kudavelle+Medak+Telangana 502102
571318,Jangaon+Nizamabad+Telangana 503120
576415,Kanchupadu+Mahbubnagar+Telangana 509183
577074,"Jangamreddi Gudem"+Nalgonda+Telangana 508247
579469,Kamepalle+Khammam+Telangana 507182
573178,Dharpalle+Medak+Telangana 502255
573075,Kangal+Medak+Telangana 502114
572687,Jeelgul+Karimnagar+Telangana 505498
569268,"Keli Buzurg"+Adilabad+Telangana 504293
573972,Komshetpalle+Rangareddy+Telangana 502345
575829,Ammapur+Mahbubnagar+Telangana 509110
577584,Allipuram+Nalgonda+Telangana 508204
578725,Koppusuru+Khammam+Telangana 507136
579215,Tulugonda+Khammam+Telangana 507129
570925,Palda+Nizamabad+Telangana 503246
572944,Rayalapur+Medak+Telangana 502102
579798,Payapur+Khammam+Telangana 507209
570837,Konapur+Nizamabad+Telangana 505325
572500,Jangapalle+Karimnagar+Telangana 505530
572252,Bhoopathipuram+Karimnagar+Telangana 505186
576743,Velverthy+Nalgonda+Telangana 508112
572988,Tadkapalle+Medak+Telangana 502103
574534,Kishtapur+Rangareddy+Telangana 501144
575164,Gurrampalle+Mahbubnagar+Telangana 509207
576220,Gummadam+Mahbubnagar+Telangana 509104
576552,"Masan Palle"+Nalgonda+Telangana 508277
572169,Moodepalle+Karimnagar+Telangana 505403
574796,Chippalpalle+Rangareddy+Telangana 501359
570911,Kalladi+Nizamabad+Telangana 503213
576631,Bopparam+Nalgonda+Telangana 508221
572087,"Dharur (Part)"+Karimnagar+Telangana 505327
573122,Ramaram+Medak+Telangana 502278
575561,Budhasamudram+Mahbubnagar+Telangana 509301
573488,Sultanpur+Medak+Telangana 502273
575019,Kyatanpalle+Mahbubnagar+Telangana 509407
569648,Kinnerpalle+Adilabad+Telangana 504307
570014,Raindlaguda+Adilabad+Telangana 504205
575256,Vampuguda+Mahbubnagar+Telangana 509358
571362,Petasangam+Nizamabad+Telangana 503114
573975,Pilligundla+Rangareddy+Telangana 501202
572167,Bandapalle+Karimnagar+Telangana 505403
574620,Malkapur+Rangareddy+Telangana 509340
578019,Beerelli+Warangal+Telangana 506344
569806,Kistapur+Adilabad+Telangana 504292
573720,Karkapatla+Medak+Telangana 502279
577601,Reballe+Nalgonda+Telangana 508246
578216,Kurchapalle+Warangal+Telangana 506244
573177,Suraram+Medak+Telangana 502255
579819,"Konda Kodima"+Khammam+Telangana 507165
569859,Madavelli+Adilabad+Telangana 504273
573719,Kothial+Medak+Telangana 502279
575323,Rachur+Mahbubnagar+Telangana 509320
573625,Bejgaon+Medak+Telangana 502278
578264,Dharamapur+Warangal+Telangana 506302
572766,Maikode+Medak+Telangana 502001
579041,Chandrampalem+Khammam+Telangana 507111
123,802911+534+Telangana 10
571213,Jakore+Nizamabad+Telangana 503201
574862,Chittapur+Rangareddy+Telangana 501508
573816,Akwanchaguda+Medak+Telangana 502319
576791,Raghavapur+Nalgonda+Telangana 508126
574001,Mekavanampalle+Rangareddy+Telangana 501202
577812,"Nain Paka"+Warangal+Telangana 506356
572326,"Rekurthi (CT)"+Karimnagar+Telangana 505001
572338,Vilasagar+Karimnagar+Telangana 505524
571830,Devarampalle+Karimnagar+Telangana 505503
574018,Chakrampalle+Rangareddy+Telangana 501202
570650,Pownur+Adilabad+Telangana 504216
571720,Kondapur+Karimnagar+Telangana 505526
572336,Sthambhampalle+Karimnagar+Telangana 505302
571159,Kheslabad+Nizamabad+Telangana 503310
569683,Gollapur+Adilabad+Telangana 504304
579760,Duddepudi+Khammam+Telangana 507165
574665,"Manneguda (Sarecas)"+Rangareddy+Telangana 501101
569147,"Palle (Khurd)"+Adilabad+Telangana 504308
575708,Yatmatapur+Mahbubnagar+Telangana 509209
577058,Kalvalapalem+Nalgonda+Telangana 508217
572821,"Masan Palle"+Medak+Telangana 502371
574873,Asmatpur+Rangareddy+Telangana 501508
573592,Yavapur+Medak+Telangana 502334
577880,Buttaigudem+Warangal+Telangana 506165
577169,Ummapur+Nalgonda+Telangana 508245
572582,Rekonda+Karimnagar+Telangana 505474
573469,Manthoor+Medak+Telangana 502293
576030,Gatlakhanapur+Mahbubnagar+Telangana 509382
573603,Palat+Medak+Telangana 502336
579138,Kunavaram+Khammam+Telangana 500005
576406,Amaravai+Mahbubnagar+Telangana 509128
570448,"Patha Yellapur"+Adilabad+Telangana 504203
570019,Kalmadagu+Adilabad+Telangana 504205
571668,Rekulapalle+Karimnagar+Telangana 505454
571132,Bichkunda+Nizamabad+Telangana 503306
571214,Khunipur+Nizamabad+Telangana 503201
577453,Vallabhapur+Nalgonda+Telangana 508278
577435,Marpaka+Nalgonda+Telangana 508278
572933,Akkannapet+Medak+Telangana 502115
573860,Terpole+Medak+Telangana 502295
570539,Algaon+Adilabad+Telangana 504201
572663,Uppal+Karimnagar+Telangana 505101
575316,Seriappareddipalle+Mahbubnagar+Telangana 509360
575792,Nandipet+Mahbubnagar+Telangana 509204
569837,Kothapalle+Adilabad+Telangana 504251
490,802935+541+Telangana 10
577317,"Budemerla Palle"+Nalgonda+Telangana 508255
571588,Sitarampur+Nizamabad+Telangana 503123
578347,Potharajpalle+Warangal+Telangana 506330
569748,Dhonnora+Adilabad+Telangana 504323
579596,Thimmaraopeta+Khammam+Telangana 507168
579722,Mandrajupalle+Khammam+Telangana 507160
569649,Dignoor+Adilabad+Telangana 504307
576554,"Brahman Palle"+Nalgonda+Telangana 508277
579003,Lachigudem+Khammam+Telangana 507129
575529,Dokur+Mahbubnagar+Telangana 509204
576994,Mamillagudem+Nalgonda+Telangana 508212
572466,Narsimhulapalle+Karimnagar+Telangana 505405
572737,Enekpalle+Medak+Telangana 502286
573084,Mothey+Medak+Telangana 502108
571421,Maqdumpur+Nizamabad+Telangana 503187
579716,Nelakondapalle+Khammam+Telangana 507160
577517,Somavaram+Nalgonda+Telangana 508218
572951,Gambheerpur+Medak+Telangana 502108
573919,Kistaipalle+Medak+Telangana 502319
578642,Dharmaram+Warangal+Telangana 506315
114,802918+537+Telangana 10
571758,Kannala+Karimnagar+Telangana 505187
569842,Kannepalle+Adilabad+Telangana 504219
570032,Singaraipet+Adilabad+Telangana 504206
578241,Yeswanthapur+Warangal+Telangana 506167
569156,Dhampur+Adilabad+Telangana 504308
571945,Ippalapalle+Karimnagar+Telangana 505184
575717,Medipur+Mahbubnagar+Telangana 509209
572694,Veeranarayanapur+Karimnagar+Telangana 505476
576234,Pudur+Mahbubnagar+Telangana 509125
573548,Jaggampet+Medak+Telangana 502314
571631,Nadukuda+Karimnagar+Telangana 505331
575691,Pedduru+Mahbubnagar+Telangana 509385
579551,Gunnepalle+Khammam+Telangana 507306
574021,Kadcharla+Rangareddy+Telangana 501101
571578,Mallupalle+Nizamabad+Telangana 503101
572478,Ellanthakunta+Karimnagar+Telangana 505402
573889,Kalvemula+Medak+Telangana 502285
573843,Peddapur+Medak+Telangana 502291
573086,Mirdoddi+Medak+Telangana 502108
574084,Nuthankal+Rangareddy+Telangana 501401
570178,Sunkli+Adilabad+Telangana 504109
576924,Tatikal+Nalgonda+Telangana 508211
578253,Gummadavelli+Warangal+Telangana 506201
572723,Potpalle+Medak+Telangana 502286
573976,Gundlamarpalle+Rangareddy+Telangana 501202
574807,Lemoor+Rangareddy+Telangana 501359
571331,Somaram+Nizamabad+Telangana 503114
68,802918+537+Telangana 10
579095,Abicherla+Khammam+Telangana 507121
573160,Sankhapur+Medak+Telangana 502248
569486,Govindapur+Adilabad+Telangana 504293
572125,"Mohanrao Peta"+Karimnagar+Telangana 505453
577531,Sajjapuram+Nalgonda+Telangana 508218
569910,Mamda+Adilabad+Telangana 504214
576862,"Ramannapeta (CT)"+Nalgonda+Telangana 508113
577941,Ramachandrunipet+Warangal+Telangana 506172
576471,"Maisi Reddy Palle"+Nalgonda+Telangana 508126
572185,Lingapur+Karimnagar+Telangana 505532
578530,Gurthur+Warangal+Telangana 506163
568953,Gona+Adilabad+Telangana 504312
571679,Ganeshpalle+Karimnagar+Telangana 505454
573408,Narsapur+Medak+Telangana 502246
574276,Nagireddiguda+Rangareddy+Telangana 500075
577478,Ulshayapalem+Nalgonda+Telangana 508207
571016,Ethonda+Nizamabad+Telangana 503207
574432,Kandanelli+Rangareddy+Telangana 501142
575200,Jogammaguda+Mahbubnagar+Telangana 509202
577215,Neradugommu+Nalgonda+Telangana 508248
118,577769+540+Telangana 10
577308,"Gaddamvari Yadavally"+Nalgonda+Telangana 508255
571301,Bhoompalle+Nizamabad+Telangana 503145
571253,Sirnapalle+Nizamabad+Telangana 503164
576800,Madharam+Nalgonda+Telangana 508285
577793,Giddemutharam+Warangal+Telangana 506356
575960,Umithyala+Mahbubnagar+Telangana 509125
573286,Indoor+Medak+Telangana 502257
569183,Keslapur+Adilabad+Telangana 504346
575744,"Nagarkurnool (CT)"+Mahbubnagar+Telangana 509209
575889,Katrevpalle+Mahbubnagar+Telangana 509353
578300,Gattikal+Warangal+Telangana 506314
577241,Gummadavally+Nalgonda+Telangana 508257
572045,Thirmalapuram+Karimnagar+Telangana 505529
577946,Bandarugudem+Warangal+Telangana 506172
577061,Kamepalle+Nalgonda+Telangana 508217
570350,Thamsa+Adilabad+Telangana 504106
572542,Vilasagar+Karimnagar+Telangana 505475
569729,Darba+Adilabad+Telangana 504323
573541,Chilipched+Medak+Telangana 502314
579330,Dacharam+Khammam+Telangana 507114
574919,Wadicherla+Mahbubnagar+Telangana 509338
578829,Janampeta+Khammam+Telangana 507117
569640,Girjai+Adilabad+Telangana 504304
579444,Rampuram+Khammam+Telangana 507210
571630,Mogalpet+Karimnagar+Telangana 505331
579074,Achuthapuram+Khammam+Telangana 507134
578503,Gotlakonda+Warangal+Telangana 506369
575355,Rachalapalle+Mahbubnagar+Telangana 509320
570497,Peddapur+Adilabad+Telangana 504218
571404,Pothreddypalle+Nizamabad+Telangana 503310
576702,Chada+Nalgonda+Telangana 508111
575993,Thirumalaipalle+Mahbubnagar+Telangana 509110
571773,Mulkalapalle+Karimnagar+Telangana 505188
576273,Macherla+Mahbubnagar+Telangana 509129
576616,"Gundla Singaram"+Nalgonda+Telangana 508221
578634,Thanamcherla+Warangal+Telangana 506315
578651,Ayyagaripalle+Warangal+Telangana 506105
569167,Belluri+Adilabad+Telangana 504308
575728,Puljal+Mahbubnagar+Telangana 509385
577316,Boinapalle+Nalgonda+Telangana 508255
575671,Upparapalle+Mahbubnagar+Telangana 509385
572071,"Thippannapet (Part)"+Karimnagar+Telangana 505529
577704,Namilligonda+Warangal+Telangana 506143
579579,Lankapalle+Khammam+Telangana 507302
571176,Ankole+Nizamabad+Telangana 503301
570995,"Bodhan (R)"+Nizamabad+Telangana 503185
575552,Ravalpalle+Mahbubnagar+Telangana 509382
570851,Bheemgal+Nizamabad+Telangana 503307
572203,Kachireddipalle+Karimnagar+Telangana 505445
291,802919+536+Telangana 5
569130,Kothur+Adilabad+Telangana 504312
570479,Karvichelma+Adilabad+Telangana 504215
566,802897+532+Telangana 10
571360,Gurjal+Nizamabad+Telangana 503114
577009,Singavaram+Nalgonda+Telangana 508206
576817,"Dharma Reddi Palle"+Nalgonda+Telangana 508284
572970,Dharmajipet+Medak+Telangana 502108
574376,Surpanpalle+Rangareddy+Telangana 501101
569685,Kantegaon+Adilabad+Telangana 504304
573682,Veluru+Medak+Telangana 502336
569488,Cherpalle+Adilabad+Telangana 504293
575504,Yeligandla+Mahbubnagar+Telangana 509351
571211,Taglepalle+Nizamabad+Telangana 503188
577742,Siddhapoor+Warangal+Telangana 506606
578631,Chillamcherla+Warangal+Telangana 506315
579844,Bonakal+Khammam+Telangana 507304
576600,"Keshava Puram"+Nalgonda+Telangana 508280
574058,Yelwarthy+Rangareddy+Telangana 501203
576658,Kodur+Nalgonda+Telangana 508222
571094,Nagalgaon+Nizamabad+Telangana 503309
571809,Gumnoor+Karimnagar+Telangana 505184
576010,Amadabakula+Mahbubnagar+Telangana 509381
577667,Narayanapur+Warangal+Telangana 506221
569646,Harkai+Adilabad+Telangana 504307
574020,Kojjavanampalle+Rangareddy+Telangana 501101
574867,Kagazghat+Rangareddy+Telangana 501506
572638,Akunur+Karimnagar+Telangana 505472
576788,Venkiryal+Nalgonda+Telangana 508126
579326,Kondapalle+Khammam+Telangana 507114
571199,Chintakunta+Nizamabad+Telangana 503206
570523,Nakkalpalle+Adilabad+Telangana 504214
577114,Palivela+Nalgonda+Telangana 508244
578213,Raghunathpalle+Warangal+Telangana 506244
573180,Konapur+Medak+Telangana 502381
576712,Raipalle+Nalgonda+Telangana 508111
578619,Bojjannapet+Warangal+Telangana 506368
572662,Kamalapur+Karimnagar+Telangana 505102
576380,Chinnadhanwada+Mahbubnagar+Telangana 509135
573859,Haridaspur+Medak+Telangana 502295
574871,Dadpalle+Rangareddy+Telangana 501509
579054,"Chinna Nallakunta"+Khammam+Telangana 507129
569660,Bazarhatnur+Adilabad+Telangana 504304
572905,Fareedpur+Medak+Telangana 502130
569065,Kamtha+Adilabad+Telangana 504309
572910,Aurangabad+Medak+Telangana 502113
575626,Ippalapalle+Mahbubnagar+Telangana 509201
579550,Ganeshpadu+Khammam+Telangana 507306
569622,Kokasmannar+Adilabad+Telangana 504307
569944,Kothur+Adilabad+Telangana 504204
576717,"Lingaraj Palle"+Nalgonda+Telangana 508111
576183,Kethepalle+Mahbubnagar+Telangana 509120
572589,Sanigaram+Karimnagar+Telangana 505473
573926,Lakdaram+Medak+Telangana 502307
574102,Seethariguda+Rangareddy+Telangana 501403
575583,Thotapalle+Mahbubnagar+Telangana 509320
577673,Solipuram+Warangal+Telangana 506367
139,577848+540+Telangana 10
572165,Lingampeta+Karimnagar+Telangana 505307
573575,Achampet+Medak+Telangana 502255
577306,Regatla+Nalgonda+Telangana 508255
576210,Pathapalle+Mahbubnagar+Telangana 509104
575865,Chandraghad+Mahbubnagar+Telangana 509130
577541,Gundlapahad+Nalgonda+Telangana 508218
570500,Kondapur+Adilabad+Telangana 504231
575020,Vathugundla+Mahbubnagar+Telangana 509407
576016,Apparala+Mahbubnagar+Telangana 509110
576847,Shobanadripuram+Nalgonda+Telangana 508113
574486,Damerched+Rangareddy+Telangana 501143
573502,Kichanapalle+Medak+Telangana 502270
569405,Koyapalle+Adilabad+Telangana 504299
577533,Komatikunta+Nalgonda+Telangana 508218
577797,Garimillapalle+Warangal+Telangana 506356
573916,Nalthur+Medak+Telangana 502319
576734,"Redla Repaka"+Nalgonda+Telangana 508285
570321,Dilawarpur+Adilabad+Telangana 504306
571998,Maredugonda+Karimnagar+Telangana 505174
575154,Viswanathpur+Mahbubnagar+Telangana 509207
579070,Gannavaram+Khammam+Telangana 507134
572201,Venkataipalle+Karimnagar+Telangana 505445
575684,Chinnamudnur+Mahbubnagar+Telangana 509385
572419,Mallareddipet+Karimnagar+Telangana 505304
577124,Kompalle+Nalgonda+Telangana 508244
577682,Bommakur+Warangal+Telangana 506167
572180,Thippaipalle+Karimnagar+Telangana 505501
573880,Mamidipalle+Medak+Telangana 502329
578232,Peddaramancherla+Warangal+Telangana 506221
571867,Mahadevpur+Karimnagar+Telangana 505504
570456,Surjapur+Adilabad+Telangana 504203
576492,"Palle Pahad"+Nalgonda+Telangana 508116
577687,Kondapur+Warangal+Telangana 506145
150,802918+537+Telangana 5
573328,Rukmapur+Medak+Telangana 502251
576512,"Doodi Venkatapur"+Nalgonda+Telangana 508105
572157,Thurthi+Karimnagar+Telangana 505306
226,572158+534+Telangana 5
578781,"Uppedu (Z)"+Khammam+Telangana 507136
576537,Alair+Nalgonda+Telangana 508101
572387,Marthanpet+Karimnagar+Telangana 505301
573773,Ramachandrapur+Medak+Telangana 502313
573861,Gunthapalle+Medak+Telangana 502295
574522,Jakkepalle+Rangareddy+Telangana 501144
577529,Musivoddusingaram+Nalgonda+Telangana 508218
578673,Mulkalapalle+Warangal+Telangana 506381
569200,"Walganda Heerapur"+Adilabad+Telangana 504346
577412,Marepalle+Nalgonda+Telangana 508266
578927,Mamillavai+Khammam+Telangana 507116
216,572158+534+Telangana 10
571686,Laxmidevipalle+Karimnagar+Telangana 505529
578442,Thativarivempalle+Warangal+Telangana 506135
569793,Nambal+Adilabad+Telangana 504292
573524,"Jogipet (CT)"+Medak+Telangana 502270
574163,Korremul+Rangareddy+Telangana 500088
570103,Ambagaon+Adilabad+Telangana 504109
572654,"Dharmaraju Palle"+Karimnagar+Telangana 505101
570408,Dimmadurthy+Adilabad+Telangana 504310
577310,"Pagidi Marri"+Nalgonda+Telangana 508004
575497,Gotur+Mahbubnagar+Telangana 509204
577606,Chityal+Warangal+Telangana 506355
573093,Rudraram+Medak+Telangana 502102
569422,Lodpalle+Adilabad+Telangana 504299
579604,Jannaram+Khammam+Telangana 507168
571036,Kothapalle+Nizamabad+Telangana 503207
575888,Yernaganpalle+Mahbubnagar+Telangana 509353
578647,Nerada+Warangal+Telangana 506105
576933,Gudiwada+Nalgonda+Telangana 508211
570073,Potia+Adilabad+Telangana 504110
